,filename,guid,name,status,time_elapsed,error_message
2030,AliveStatements,93,bv_omega,FAIL,8.790737,"omega could not prove the goal:
    a possible counterexample may satisfy the constraints
      e ≥ 0
      d ≥ 0
      d - e ≥ 1
      c - d ≥ 1
      c - e ≥ 1
      b ≥ 0
      b - c ≤ -1
      a ≥ 0
      a - b ≥ 1
      a - c ≤ -1
    where
     a := ↑(↑w).toNat
     b := ↑x✝¹.toNat
     c := ↑2 ^ w
     d := ↑(x✝ &&& (-1#w) >>> x✝¹).toNat
     e := ↑(x✝ <<< x✝¹ >>> x✝¹).toNat"
2031,AliveStatements,93,bv_automata_classic_prop,FAIL,30.702137,"tactic 'bv_automata_circuit' evaluated that the proposition
      Lean.reduceBool
          (decide
            (formulaIsUniversal
                (AutoStructs.formula_of_predicate
                  ((Copy.Predicate.binary Copy.BinaryPredicate.ule (Copy.Term.var 0) (Copy.Term.var 1)).lor
                    ((Copy.Predicate.binary Copy.BinaryPredicate.ule (Copy.Term.var 0) (Copy.Term.var 1)).lor
                      ((Copy.Predicate.binary Copy.BinaryPredicate.ule (Copy.Term.var 0) (Copy.Term.var 1)).lor
                        (Copy.Predicate.binary Copy.BinaryPredicate.eq (Copy.Term.var 2)
                          ((Copy.Term.var 3).and (Copy.Term.var 4))))))) =
              true)) =
        true
    is false"
2032,AliveStatements,93,bv_automata_classic,FAIL,19.473594,"tactic 'bv_automata_circuit' evaluated that the proposition
      Lean.reduceBool
          (decide
            (formulaIsUniversal
                (AutoStructs.formula_of_predicate
                  ((Copy.Predicate.binary Copy.BinaryPredicate.ule (Copy.Term.var 0) (Copy.Term.var 1)).lor
                    ((Copy.Predicate.binary Copy.BinaryPredicate.ule (Copy.Term.var 0) (Copy.Term.var 1)).lor
                      ((Copy.Predicate.binary Copy.BinaryPredicate.ule (Copy.Term.var 0) (Copy.Term.var 1)).lor
                        (Copy.Predicate.binary Copy.BinaryPredicate.eq (Copy.Term.var 2)
                          ((Copy.Term.var 3).and (Copy.Term.var 4))))))) =
              true)) =
        true
    is false"
2033,AliveStatements,93,bv_normalize_automata_classic,FAIL,41.409374,internal exception #5
2034,AliveStatements,93,simp,FAIL,200.554566,internal exception #5
2035,AliveStatements,93,bv_normalize,FAIL,21.381735,internal exception #5
2036,AliveStatements,93,bv_decide,FAIL,90.99402,"The prover found a potentially spurious counterexample:
    - It abstracted the following unsupported expressions as opaque variables: [x✝ <<< x✝¹ >>> x✝¹ ==
       x✝ &&& (-1#w) >>> x✝¹,
     x✝¹ <ᵤ BitVec.ofNat w w]
    Consider the following assignment:
    x✝¹ <ᵤ BitVec.ofNat w w = true
    x✝ <<< x✝¹ >>> x✝¹ == x✝ &&& (-1#w) >>> x✝¹ = false"
2037,AliveStatements,93,bv_auto,PASS,494.013886,
2038,AliveStatements,93,bv_automata_circuit_lean_prop,FAIL,23.661456,"tactic 'bv_automata_circuit' evaluated that the proposition
      Lean.reduceBool
          (decide
            (∀ (w : ℕ) (vars : List BitStream),
              ((Predicate.ule (Term.var 0) (Term.var 1)).lor
                      ((Predicate.ule (Term.var 0) (Term.var 1)).lor
                        ((Predicate.ule (Term.var 0) (Term.var 1)).lor
                          (Predicate.eq (Term.var 2) ((Term.var 3).and (Term.var 4)))))).eval
                  vars w =
                false)) =
        true
    is false"
2039,AliveStatements,93,bv_automata_circuit_lean,FAIL,11.959044,"tactic 'bv_automata_circuit' evaluated that the proposition
      Lean.reduceBool
          (decide
            (∀ (w : ℕ) (vars : List BitStream),
              ((Predicate.ule (Term.var 0) (Term.var 1)).lor
                      ((Predicate.ule (Term.var 0) (Term.var 1)).lor
                        ((Predicate.ule (Term.var 0) (Term.var 1)).lor
                          (Predicate.eq (Term.var 2) ((Term.var 3).and (Term.var 4)))))).eval
                  vars w =
                false)) =
        true
    is false"
2040,AliveStatements,93,bv_normalize_automata_circuit_lean,FAIL,33.213145,internal exception #5
2041,AliveStatements,93,bv_automata_circuit_cadical_prop,FAIL,214.519654,"failed to prove goal, since decideIfZerosM established that theorem is not true."
2042,AliveStatements,93,bv_automata_circuit_cadical,FAIL,198.427621,"failed to prove goal, since decideIfZerosM established that theorem is not true."
2043,AliveStatements,93,bv_normalize_automata_circuit_cadical,FAIL,221.361559,internal exception #5
2044,AliveStatements,93,bv_mba,FAIL,5.172567,"unable to reflect term '
      x✝ <<< x✝¹ >>> x✝¹'.
    Expected 'int * variable'."
2045,AliveStatements,93,bv_normalize_mba,FAIL,26.669115,internal exception #5
2046,AliveStatements,94,rfl,FAIL,1.202773,"tactic 'rfl' failed, the left-hand side
      some (x✝ >>> x✝¹ <<< x✝¹)
    is not definitionally equal to the right-hand side
      none
    case pos
    w : ℕ
    x✝¹ x✝ : BitVec w
    h✝¹ : ¬(x✝¹ ≥ ↑w ∨ x✝¹ ≥ ↑w)
    h✝ : x✝¹ ≥ ↑w
    ⊢ some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2047,AliveStatements,94,bv_bitwise,FAIL,0.145955,"applyExtTheorem only applies to equations, not
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2048,AliveStatements,94,bv_ac,FAIL,23.999444,internal exception #5
2049,AliveStatements,94,bv_distrib,FAIL,487.401089,internal exception #5
2050,AliveStatements,94,bv_ring,FAIL,161.500109,internal exception #5
2051,AliveStatements,94,bv_of_bool,FAIL,21.12037,simp made no progress
2052,AliveStatements,94,bv_omega,PASS,16.988871,
2053,AliveStatements,94,bv_automata_classic_prop,FAIL,23.928458,"expected predicate over bitvectors (no quantification), found:  
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2054,AliveStatements,94,bv_automata_classic,FAIL,9.352272,"expected predicate over bitvectors (no quantification), found:  
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2055,AliveStatements,94,bv_normalize_automata_classic,PASS,24.086828,
2056,AliveStatements,94,simp,FAIL,510.921149,internal exception #5
2057,AliveStatements,94,bv_normalize,PASS,26.687494,
2058,AliveStatements,94,bv_decide,PASS,20.536572,
2059,AliveStatements,94,bv_auto,PASS,692.043834,
2060,AliveStatements,94,bv_automata_circuit_lean_prop,FAIL,22.894898,"expected predicate over bitvectors (no quantification), found:  
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2061,AliveStatements,94,bv_automata_circuit_lean,FAIL,9.522702,"expected predicate over bitvectors (no quantification), found:  
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2062,AliveStatements,94,bv_normalize_automata_circuit_lean,PASS,20.98816,
2063,AliveStatements,94,bv_automata_circuit_cadical_prop,FAIL,44.180292,"expected predicate over bitvectors (no quantification), found:  
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2064,AliveStatements,94,bv_automata_circuit_cadical,FAIL,9.105762,"expected predicate over bitvectors (no quantification), found:  
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2065,AliveStatements,94,bv_normalize_automata_circuit_cadical,PASS,17.044493,
2066,AliveStatements,94,bv_mba,FAIL,0.230329,"tactic 'apply' failed, failed to unify
      ?x = ?y
    with
      some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none
    case pos
    w : ℕ
    x✝¹ x✝ : BitVec w
    h✝¹ : ¬(x✝¹ ≥ ↑w ∨ x✝¹ ≥ ↑w)
    h✝ : x✝¹ ≥ ↑w
    ⊢ some (x✝ >>> x✝¹ <<< x✝¹) ⊑ none"
2067,AliveStatements,94,bv_normalize_mba,PASS,16.628142,
2068,AliveStatements,95,rfl,FAIL,4.080212,"tactic 'rfl' failed, the left-hand side
      x✝ >>> x✝¹ <<< x✝¹
    is not definitionally equal to the right-hand side
      x✝ &&& (-1#w) <<< x✝¹
    case neg
    w : ℕ
    x✝¹ x✝ : BitVec w
    h✝¹ : ¬(x✝¹ ≥ ↑w ∨ x✝¹ ≥ ↑w)
    h✝ : ¬x✝¹ ≥ ↑w
    ⊢ x✝ >>> x✝¹ <<< x✝¹ = x✝ &&& (-1#w) <<< x✝¹"
2069,AliveStatements,95,bv_bitwise,PASS,585.798364,
2070,AliveStatements,95,bv_ac,FAIL,19.368452,internal exception #5
2071,AliveStatements,95,bv_distrib,FAIL,416.585003,internal exception #5
2072,AliveStatements,95,bv_ring,FAIL,154.792786,internal exception #5
2073,AliveStatements,95,bv_of_bool,FAIL,35.994497,simp made no progress
2074,AliveStatements,95,bv_omega,FAIL,9.903568,"omega could not prove the goal:
    a possible counterexample may satisfy the constraints
      e ≥ 0
      d ≥ 0
      d - e ≥ 1
      c - d ≥ 1
      c - e ≥ 1
      b ≥ 0
      b - c ≤ -1
      a ≥ 0
      a - b ≥ 1
      a - c ≤ -1
    where
     a := ↑(↑w).toNat
     b := ↑x✝¹.toNat
     c := ↑2 ^ w
     d := ↑(x✝ &&& (-1#w) <<< x✝¹).toNat
     e := ↑(x✝ >>> x✝¹ <<< x✝¹).toNat"
2075,AliveStatements,95,bv_automata_classic_prop,FAIL,23.219068,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      x✝ >>> x✝¹ <<< x✝¹'"
2076,AliveStatements,95,bv_automata_classic,FAIL,6.199683,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      x✝ >>> x✝¹ <<< x✝¹'"
2077,AliveStatements,95,bv_normalize_automata_classic,FAIL,28.196307,internal exception #5
2078,AliveStatements,95,simp,FAIL,389.066015,internal exception #5
2079,AliveStatements,95,bv_normalize,FAIL,25.343103,internal exception #5
2080,AliveStatements,95,bv_decide,FAIL,91.554681,"The prover found a potentially spurious counterexample:
    - It abstracted the following unsupported expressions as opaque variables: [x✝ >>> x✝¹ <<< x✝¹ ==
       x✝ &&& (-1#w) <<< x✝¹,
     x✝¹ <ᵤ BitVec.ofNat w w]
    Consider the following assignment:
    x✝¹ <ᵤ BitVec.ofNat w w = true
    x✝ >>> x✝¹ <<< x✝¹ == x✝ &&& (-1#w) <<< x✝¹ = false"
2081,AliveStatements,95,bv_auto,PASS,569.372638,
2082,AliveStatements,95,bv_automata_circuit_lean_prop,FAIL,31.765836,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      x✝ >>> x✝¹ <<< x✝¹'"
2083,AliveStatements,95,bv_automata_circuit_lean,FAIL,6.143633,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      x✝ >>> x✝¹ <<< x✝¹'"
2084,AliveStatements,95,bv_normalize_automata_circuit_lean,FAIL,28.420251,internal exception #5
2085,AliveStatements,95,bv_automata_circuit_cadical_prop,FAIL,21.419063,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      x✝ >>> x✝¹ <<< x✝¹'"
2086,AliveStatements,95,bv_automata_circuit_cadical,FAIL,8.135313,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      x✝ >>> x✝¹ <<< x✝¹'"
2087,AliveStatements,95,bv_normalize_automata_circuit_cadical,FAIL,30.785073,internal exception #5
2088,AliveStatements,95,bv_mba,FAIL,4.971663,"unable to reflect term '
      x✝ >>> x✝¹ <<< x✝¹'.
    Expected 'int * variable'."
2089,AliveStatements,95,bv_normalize_mba,FAIL,26.943188,internal exception #5
2090,AliveStatements,96,rfl,FAIL,3.335246,"tactic 'rfl' failed, the left-hand side
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²
    is not definitionally equal to the right-hand side
      x✝¹ &&& x✝³ <<< x✝² ^^^ x✝ <<< x✝²
    case neg
    w : ℕ
    x✝³ x✝² x✝¹ x✝ : BitVec w
    h✝ : ¬(x✝² ≥ ↑w ∨ x✝² ≥ ↑w)
    ⊢ (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝² = x✝¹ &&& x✝³ <<< x✝² ^^^ x✝ <<< x✝²"
2091,AliveStatements,96,bv_bitwise,FAIL,1001.554754,internal exception #5
2092,AliveStatements,96,bv_ac,FAIL,49.407045,internal exception #5
2093,AliveStatements,96,bv_distrib,PASS,1267.714166,
2094,AliveStatements,96,bv_ring,FAIL,130.012867,internal exception #5
2095,AliveStatements,96,bv_of_bool,FAIL,23.60871,simp made no progress
2096,AliveStatements,96,bv_omega,FAIL,8.706663,"omega could not prove the goal:
    a possible counterexample may satisfy the constraints
      e ≥ 0
      d ≥ 0
      d - e ≥ 1
      c - d ≥ 1
      c - e ≥ 1
      b ≥ 0
      b - c ≤ -1
      a ≥ 0
      a - b ≥ 1
      a - c ≤ -1
    where
     a := ↑(↑w).toNat
     b := ↑x✝².toNat
     c := ↑2 ^ w
     d := ↑(x✝¹ &&& x✝³ <<< x✝² ^^^ x✝ <<< x✝²).toNat
     e := ↑((x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²).toNat"
2097,AliveStatements,96,bv_automata_classic_prop,FAIL,24.020015,"expected shiftLeft by natural number, found symbolic shift amount 'x✝²' at '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'"
2098,AliveStatements,96,bv_automata_classic,FAIL,6.543404,"expected shiftLeft by natural number, found symbolic shift amount 'x✝²' at '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'"
2099,AliveStatements,96,bv_normalize_automata_classic,FAIL,39.148511,internal exception #5
2100,AliveStatements,96,simp,FAIL,533.968894,internal exception #5
2101,AliveStatements,96,bv_normalize,FAIL,31.820851,internal exception #5
2102,AliveStatements,96,bv_decide,FAIL,81.642276,"The prover found a potentially spurious counterexample:
    - It abstracted the following unsupported expressions as opaque variables: [(x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝² ==
       x✝¹ &&& x✝³ <<< x✝² ^^^ x✝ <<< x✝²,
     x✝² <ᵤ BitVec.ofNat w w]
    Consider the following assignment:
    x✝² <ᵤ BitVec.ofNat w w = true
    (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝² == x✝¹ &&& x✝³ <<< x✝² ^^^ x✝ <<< x✝² = false"
2103,AliveStatements,96,bv_auto,PASS,2029.723621,
2104,AliveStatements,96,bv_automata_circuit_lean_prop,FAIL,19.528686,"expected shiftLeft by natural number, found symbolic shift amount 'x✝²' at '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'"
2105,AliveStatements,96,bv_automata_circuit_lean,FAIL,6.223992,"expected shiftLeft by natural number, found symbolic shift amount 'x✝²' at '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'"
2106,AliveStatements,96,bv_normalize_automata_circuit_lean,FAIL,27.129217,internal exception #5
2107,AliveStatements,96,bv_automata_circuit_cadical_prop,FAIL,25.117881,"expected shiftLeft by natural number, found symbolic shift amount 'x✝²' at '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'"
2108,AliveStatements,96,bv_automata_circuit_cadical,FAIL,8.119585,"expected shiftLeft by natural number, found symbolic shift amount 'x✝²' at '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'"
2109,AliveStatements,96,bv_normalize_automata_circuit_cadical,FAIL,30.156171,internal exception #5
2110,AliveStatements,96,bv_mba,FAIL,4.970573,"unable to reflect term '
      (x✝ ^^^ x✝¹ >>> x✝² &&& x✝³) <<< x✝²'.
    Expected 'int * variable'."
2111,AliveStatements,96,bv_normalize_mba,FAIL,23.418893,internal exception #5
2112,AliveStatements,97,rfl,FAIL,5.830747,"tactic 'rfl' failed, the left-hand side
      (x✝ >>> x✝¹ &&& x✝² ||| x✝³) <<< x✝¹
    is not definitionally equal to the right-hand side
      x✝ &&& x✝² <<< x✝¹ ||| x✝³ <<< x✝¹
    case neg
    w : ℕ
    x✝³ x✝² x✝¹ x✝ : BitVec w
    h✝ : ¬(x✝¹ ≥ ↑w ∨ x✝¹ ≥ ↑w)
    ⊢ (x✝ >>> x✝¹ &&& x✝² ||| x✝³) <<< x✝¹ = x✝ &&& x✝² <<< x✝¹ ||| x✝³ <<< x✝¹"
2113,AliveStatements,97,bv_bitwise,FAIL,987.359169,internal exception #5
2114,AliveStatements,97,bv_ac,FAIL,32.098507,internal exception #5
2115,AliveStatements,97,bv_distrib,PASS,1247.087305,
2116,AliveStatements,97,bv_ring,FAIL,109.979093,internal exception #5
2117,AliveStatements,97,bv_of_bool,FAIL,23.632596,simp made no progress
2118,AliveStatements,97,bv_omega,FAIL,8.817301,"omega could not prove the goal:
    a possible counterexample may satisfy the constraints
      e ≥ 0
      d ≥ 0
      d - e ≥ 1
      c - d ≥ 1
      c - e ≥ 1
      b ≥ 0
      b - c ≤ -1
      a ≥ 0
      a - b ≥ 1
      a - c ≤ -1
    where
     a := ↑(↑w).toNat
     b := ↑x✝¹.toNat
     c := ↑2 ^ w
     d := ↑(x✝ &&& x✝² <<< x✝¹ ||| x✝³ <<< x✝¹).toNat
     e := ↑((x✝ >>> x✝¹ &&& x✝² ||| x✝³) <<< x✝¹).toNat"
2119,AliveStatements,97,bv_automata_classic_prop,FAIL,37.228636,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      (x✝ >>> x✝¹ &&& x✝² ||| x✝³) <<< x✝¹'"
2120,AliveStatements,97,bv_automata_classic,FAIL,6.778331,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      (x✝ >>> x✝¹ &&& x✝² ||| x✝³) <<< x✝¹'"
2121,AliveStatements,97,bv_normalize_automata_classic,FAIL,44.913197,internal exception #5
2122,AliveStatements,97,simp,FAIL,505.193798,internal exception #5
2123,AliveStatements,97,bv_normalize,FAIL,24.353988,internal exception #5
2124,AliveStatements,97,bv_decide,FAIL,96.909316,"The prover found a potentially spurious counterexample:
    - It abstracted the following unsupported expressions as opaque variables: [~~~(~~~(x✝ >>> x✝¹ &&& x✝²) &&&
             ~~~x✝³) <<<
         x✝¹ ==
       ~~~(~~~(x✝ &&& x✝² <<< x✝¹) &&& ~~~(x✝³ <<< x✝¹)),
     x✝¹ <ᵤ BitVec.ofNat w w]
    Consider the following assignment:
    x✝¹ <ᵤ BitVec.ofNat w w = true
    ~~~(~~~(x✝ >>> x✝¹ &&& x✝²) &&& ~~~x✝³) <<< x✝¹ == ~~~(~~~(x✝ &&& x✝² <<< x✝¹) &&& ~~~(x✝³ <<< x✝¹)) = false"
2125,AliveStatements,97,bv_auto,PASS,1963.555196,
2126,AliveStatements,97,bv_automata_circuit_lean_prop,FAIL,23.508123,"expected shiftLeft by natural number, found symbolic shift amount 'x✝¹' at '
      (x✝ >>> x✝¹ &&& x✝² ||| x✝³) <<< x✝¹'"
